mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_svc__C,param_svc__degree,param_svc__gamma,param_svc__kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
3.3641916275024415,0.3343618770119643,0.13678698539733886,0.012167204643980939,10000,2,1e-05,linear,"{'svc__C': 10000, 'svc__degree': 2, 'svc__gamma': 1e-05, 'svc__kernel': 'linear'}",0.9901298701298701,0.9948051948051948,0.9927234927234927,0.9927234927234927,0.9906444906444907,0.9922053082053083,0.0016757109169052266,65
29.255413675308226,0.2652724473474069,6.108228635787964,0.22575590461369932,10000,2,1e-05,poly,"{'svc__C': 10000, 'svc__degree': 2, 'svc__gamma': 1e-05, 'svc__kernel': 'poly'}",0.9444155844155844,0.9548051948051948,0.9485446985446986,0.9521829521829522,0.9516632016632016,0.9503223263223262,0.003561054494846936,82
2.3552846908569336,0.08953334238120683,0.14957237243652344,0.005452826118715529,10000,3,0.01,rbf,"{'svc__C': 10000, 'svc__degree': 3, 'svc__gamma': 0.01, 'svc__kernel': 'rbf'}",0.9958441558441559,0.9953246753246753,0.9968814968814969,0.9937629937629938,0.9963617463617463,0.9956350136350137,0.0010701747213995813,40
3.333826017379761,0.23151137611395553,0.14552865028381348,0.018542267365101974,10000,3,0.01,linear,"{'svc__C': 10000, 'svc__degree': 3, 'svc__gamma': 0.01, 'svc__kernel': 'linear'}",0.9901298701298701,0.9948051948051948,0.9927234927234927,0.9927234927234927,0.9906444906444907,0.9922053082053083,0.0016757109169052266,65
2.6498857021331785,0.09744022979271508,0.13990392684936523,0.009631672303453942,10000,3,0.01,poly,"{'svc__C': 10000, 'svc__degree': 3, 'svc__gamma': 0.01, 'svc__kernel': 'poly'}",0.9932467532467533,0.9953246753246753,0.9968814968814969,0.9942827442827443,0.9968814968814969,0.9953234333234333,0.0014318351486667965,47
2.8413573265075684,0.10204411687913813,0.15953197479248046,0.03306153086482902,10000,3,0.001,rbf,"{'svc__C': 10000, 'svc__degree': 3, 'svc__gamma': 0.001, 'svc__kernel': 'rbf'}",0.9953246753246753,0.9963636363636363,0.9974012474012474,0.9953222453222453,0.9968814968814969,0.9962586602586603,0.0008311018721937391,35
3.458072566986084,0.42873131072435355,0.14556665420532228,0.018940807515936325,10000,3,0.001,linear,"{'svc__C': 10000, 'svc__degree': 3, 'svc__gamma': 0.001, 'svc__kernel': 'linear'}",0.9901298701298701,0.9948051948051948,0.9927234927234927,0.9927234927234927,0.9906444906444907,0.9922053082053083,0.0016757109169052266,65
2.543632221221924,0.06098413779351848,0.15838537216186524,0.024499181286427658,10000,3,0.001,poly,"{'svc__C': 10000, 'svc__degree': 3, 'svc__gamma': 0.001, 'svc__kernel': 'poly'}",0.9979220779220779,0.9974025974025974,0.9974012474012474,0.9958419958419958,0.9974012474012474,0.9971938331938333,0.0007053266494007206,4
2.9284172534942625,0.22274217934674095,0.13771481513977052,0.007722856663986051,10000,3,0.0001,rbf,"{'svc__C': 10000, 'svc__degree': 3, 'svc__gamma': 0.0001, 'svc__kernel': 'rbf'}",0.9974025974025974,0.9974025974025974,0.9968814968814969,0.9963617463617463,0.9963617463617463,0.9968820368820369,0.0004654828146648277,21
3.3597060680389403,0.3265273699656767,0.1289219379425049,0.009005707581593674,10000,3,0.0001,linear,"{'svc__C': 10000, 'svc__degree': 3, 'svc__gamma': 0.0001, 'svc__kernel': 'linear'}",0.9901298701298701,0.9948051948051948,0.9927234927234927,0.9927234927234927,0.9906444906444907,0.9922053082053083,0.0016757109169052266,65
19.746471643447876,0.39062426085991236,3.388817644119263,0.2724131395378064,10000,3,0.0001,poly,"{'svc__C': 10000, 'svc__degree': 3, 'svc__gamma': 0.0001, 'svc__kernel': 'poly'}",0.9677922077922078,0.974025974025974,0.9714137214137214,0.9682952182952183,0.9646569646569647,0.9692368172368173,0.0032132067849426167,80
3.0849418163299562,0.1038180300345856,0.166851806640625,0.012790106268422634,10000,3,1e-05,rbf,"{'svc__C': 10000, 'svc__degree': 3, 'svc__gamma': 1e-05, 'svc__kernel': 'rbf'}",0.9968831168831169,0.9968831168831169,0.9974012474012474,0.9963617463617463,0.9963617463617463,0.9967781947781947,0.00038911963055597733,23
3.2848202705383303,0.3049549740178568,0.12550930976867675,0.009321508220205712,10000,3,1e-05,linear,"{'svc__C': 10000, 'svc__degree': 3, 'svc__gamma': 1e-05, 'svc__kernel': 'linear'}",0.9901298701298701,0.9948051948051948,0.9927234927234927,0.9927234927234927,0.9906444906444907,0.9922053082053083,0.0016757109169052266,65
18.700008487701417,0.4979969091809463,2.8944568634033203,0.19377831982857963,10000,3,1e-05,poly,"{'svc__C': 10000, 'svc__degree': 3, 'svc__gamma': 1e-05, 'svc__kernel': 'poly'}",0.788051948051948,0.788051948051948,0.7879417879417879,0.7879417879417879,0.7879417879417879,0.7879858519858519,5.3967211980193016e-05,87
