,target,euclidean_10,euclidean_50,euclidean_100,euclidean_200,dtw_10,dtw_50,dtw_100,dtw_200
898,1.0,12.46489927389733,12.297653307175244,12.190249596950267,12.196340300506423,6.833675484719189,6.745096679861977,6.745096679861977,6.742316911776535
899,1.0,16.32923547957209,14.336564931410487,14.336564931410487,14.336564931410487,6.612897923825271,6.339522542972708,6.465828484783588,6.339522542972708
900,1.0,13.239084984020247,13.028440852451217,13.033935241686343,13.033935241686343,6.845848419957202,6.76327925277353,6.658938012957846,6.658938012957846
901,1.0,11.608431115077783,11.750661336567651,11.53607220200865,11.53607220200865,6.76569486268751,6.494864882622972,6.494864882622972,6.494864882622972
902,1.0,12.5220200119654,12.530342053292843,12.242727212403855,12.242727212403855,6.926975892217089,6.652804235368841,6.757523302548194,6.757523302548194
903,1.0,11.948013605161302,11.423025730916343,11.423025730916343,11.423025730916343,7.078115674212133,6.74979603398737,6.74979603398737,6.74979603398737
904,1.0,11.952176376611638,11.798594528658288,11.776976513764316,11.726668721957962,6.121340884151352,6.072594994138987,6.072594994138987,6.072594994138987
905,1.0,13.152573907896649,13.002631232489126,12.897022106419673,12.917370005731222,6.804294539342338,6.784011462628084,6.773559384151851,6.80057411215432
906,1.0,13.800851671440064,13.529436580003894,13.529436580003894,13.504352979500098,7.166418816219856,6.914155557526485,6.914155557526485,6.914155557526485
907,1.0,12.624902765373987,12.464134661516866,12.366713294814353,12.391003762433531,7.041259728367643,6.492883835238116,6.492883835238116,6.492883835238116
908,1.0,12.120097537623703,12.066707164030621,11.993944123764479,11.993944123764479,6.8701220365218445,6.707057934194225,6.707057934194225,6.705138741553559
909,1.0,12.07959025855051,11.496260499540009,11.496260499540009,11.496260499540009,6.5074086312141715,6.528365169354404,6.528365169354404,6.528365169354404
910,1.0,16.129646404955682,14.207035344284277,14.207035344284277,14.207035344284277,6.550192054959715,6.412404522052234,6.427325266724445,6.347630700267356
911,1.0,13.153763408236093,13.255654609784585,13.16450015628688,13.16450015628688,6.941173831529705,6.647485383710503,6.845112844953853,6.845112844953853
912,1.0,11.971694025237634,11.683289257509538,11.683289257509538,11.683289257509538,6.19649493836804,6.246290611042796,6.253476567075746,6.222067515293546
913,1.0,12.69592331998699,12.530369007728307,12.413122868995192,12.434789087877087,6.74518121434588,6.718586075301416,6.664199640268673,6.712821416371632
914,1.0,13.410146582903074,13.56076689307733,13.512419916467373,13.512419916467373,7.249890712511467,7.116206227762459,7.140007459836582,7.140007459836582
915,1.0,12.0815113039991,12.06018216069789,11.932862540973911,11.932862540973911,6.745275747295187,6.657883960154943,6.657883960154943,6.615610899369218
916,1.0,12.169941896441284,12.033223565003235,11.941213416513095,11.89972218213229,6.628527116502428,6.527829190817516,6.527829190817516,6.527829190817516
917,1.0,12.189586292549077,12.080873635889024,11.975321916663171,11.929632049239565,6.59242748149287,6.624548802000616,6.623713681088458,6.585955954023725
918,1.0,12.205371186003976,12.085437910135958,12.027656977970677,12.001339883312069,6.639294005443,6.624928416091438,6.62393978108054,6.598712522398826
919,1.0,12.44228467581547,12.265035585140497,12.17142625150632,12.176203875037118,7.1257946984910685,6.696167561134255,6.696167561134255,6.696167561134255
920,1.0,11.84040830427681,11.95688643386799,11.79709725857435,11.79709725857435,6.6854188542368425,6.613965100782339,6.584510912288061,6.584510912288061
921,1.0,15.895234397583438,14.189641336258422,14.189641336258422,14.189641336258422,6.451774302723936,6.453392678072126,6.370646759929296,6.308010926091578
922,1.0,12.574415126915287,12.13770777082438,12.13770777082438,12.13770777082438,6.787087058651485,6.61658719340321,6.564242609823302,6.564242609823302
923,1.0,11.899391699238397,11.59230557976168,11.59230557976168,11.59230557976168,6.110362758230379,6.098051712998029,6.07713411792036,6.110873829720909
924,1.0,12.44718695055068,12.259774994260678,12.173240251878106,12.161574828092837,6.951424565795047,6.557058877594657,6.557058877594657,6.557058877594657
925,1.0,11.985575616626107,11.793271383317865,11.793271383317865,11.778295557583913,6.241603407136224,6.10946236265864,6.10946236265864,6.10946236265864
926,1.0,12.028884747324998,12.073231941428903,11.994846381635641,11.994846381635641,6.738229006881443,6.705314132941328,6.656225959590024,6.656225959590024
927,1.0,11.939633992904225,12.122586875270933,11.834707438196526,11.834707438196526,7.10071612670539,6.720513269608062,6.720513269608062,6.720513269608062
928,1.0,12.263608619386265,12.15245652625979,12.10391317299717,12.071922016816002,6.65704552919255,6.474788840713865,6.463960879142467,6.463960879142467
929,1.0,12.608409864072229,12.560785508587257,12.434832762643726,12.464611772029473,6.760145081255565,6.719073588177245,6.719948182114545,6.698705604929152
930,1.0,12.768365454721698,12.636078317623348,12.528205624450866,12.554979037040154,7.0201736402837245,6.483354525500794,6.483354525500794,6.483354525500794
931,1.0,11.900758232537841,11.354245875671738,11.354245875671738,11.354245875671738,6.360135273402755,6.3573433718360794,6.3573433718360794,6.3573433718360794
932,1.0,13.716299470077082,13.811681579303222,13.704952109750115,13.704952109750115,6.718389205293426,6.732438312524234,6.6143063538036655,6.65085450395391
933,1.0,12.443537208747493,12.282733399411446,12.195397690976367,12.216386097191362,6.581386056258596,6.551782332944009,6.553690428762137,6.541304917154544
934,1.0,12.364524165281438,12.13705175158094,12.13705175158094,12.13705175158094,6.566221330439397,6.601023701815684,6.62602485926375,6.61084086316722
935,1.0,12.098257773434344,12.220888206487373,11.911881672069665,11.911881672069665,6.762424520201507,6.72749157430628,6.715182282176822,6.695102075699729
936,1.0,11.957197762528168,11.447451897491442,11.447451897491442,11.447451897491442,6.300693463545958,6.274536009969892,6.274536009969892,6.274536009969892
937,1.0,13.09853158495456,13.109057240383933,12.838727025831307,12.838727025831307,6.629099742120834,6.306945448863873,6.462378938000824,6.462378938000824
938,1.0,11.872279112257024,12.07488777545509,11.7909090864328,11.7909090864328,6.955814040143031,6.7347766568787355,6.6988372584636355,6.6758858930650975
939,1.0,11.831075663102014,11.959822891821924,11.786656547680488,11.786656547680488,6.659787809030237,6.579143330638169,6.579143330638169,6.579143330638169
940,1.0,11.68709236386057,11.832203034528268,11.567045493768763,11.567045493768763,6.88918081647313,6.691721066212813,6.691721066212813,6.691721066212813
941,1.0,11.902212615228764,12.083818340738466,11.830882236678292,11.830882236678292,6.9353247914246925,6.678967372332374,6.713166688229154,6.678967372332374
942,1.0,13.43982388640999,12.917619469726922,12.903634535003503,12.903634535003503,6.708181851717472,6.574365873170727,6.590191032934494,6.590191032934494
943,1.0,13.66567027102235,13.829970115998906,13.854643219065176,13.854643219065176,6.635216852299966,6.4109605756003125,6.4109605756003125,6.4109605756003125
944,1.0,13.023551009429054,12.893869951150506,12.772978134896018,12.79054154841674,6.709222667905677,6.705476130855277,6.678557950684567,6.705476130855277
945,1.0,13.033330072899615,13.029913980679193,12.771851855436317,12.771851855436317,6.642570110338532,6.291088087624734,6.437247658227435,6.437247658227435
946,1.0,11.779719237685361,11.973518406540572,11.7114131846417,11.7114131846417,6.961454090017493,6.7354277058002365,6.684294219642522,6.667978263514091
947,1.0,11.870568566065796,12.055600408783063,11.809875357596033,11.809875357596033,7.1162170977269295,6.88628838819339,6.900908707425104,6.875103710254387
948,1.0,12.848036516606035,12.605746878487258,12.61332684123748,12.504006788268384,6.967796584657177,6.697490550315645,6.764074247377022,6.697490550315645
949,1.0,11.836219305554716,11.46851503217108,11.46851503217108,11.46851503217108,6.144183925178504,6.188624719275491,6.144912238149661,6.171734650741936
950,1.0,11.68709236386057,11.832203034528268,11.567045493768763,11.567045493768763,6.88918081647313,6.691721066212813,6.691721066212813,6.691721066212813
951,1.0,12.853414552353629,12.669896880461629,12.56133753292774,12.59898857014849,6.812088509617555,6.649735440948956,6.649735440948956,6.649735440948956
952,1.0,12.168329288749726,12.290475856053886,11.978883750289958,11.978883750289958,6.824903532896145,6.747756615568824,6.640646099939342,6.612805759655406
953,1.0,16.41494297877436,14.388586372084662,14.388586372084662,14.388586372084662,6.8145531619812765,6.500557232206039,6.538953473466012,6.500557232206039
954,1.0,11.988702264912963,12.191191475087008,11.881910426977573,11.881910426977573,7.022689495608818,6.725551455066733,6.739222550692768,6.69804035023541
955,1.0,12.132088491258083,11.445546361698009,11.445546361698009,11.445546361698009,6.642066168720244,6.612071597430147,6.612071597430147,6.612071597430147
956,1.0,12.068110243040946,12.170625452936143,12.003472871779886,12.003472871779886,6.7151540954630775,6.628256495115676,6.628256495115676,6.628256495115676
957,1.0,12.405096491623802,12.308738080942158,12.189328231005986,12.145572940198035,6.779105177038777,6.708895821066853,6.708895821066853,6.708895821066853
958,1.0,12.485781251771524,12.332341995347695,12.219633341865348,12.206970919417511,6.89332246298264,6.814069560290278,6.814069560290278,6.814069560290278
959,1.0,12.073431561876204,11.897189759321904,11.897189759321904,11.847619422678314,6.48838126262426,6.3459934655438275,6.3459934655438275,6.3459934655438275
960,1.0,12.306881854592369,12.168056851326778,12.06473436611998,12.042096371152208,6.948787625423549,6.725909246377827,6.725909246377827,6.725909246377827
961,1.0,13.12384500611876,13.200156015891881,13.130033330851015,13.130033330851015,6.891104365017661,6.64029859888696,6.703695761826763,6.703695761826763
962,1.0,11.9056762190434,12.10500276595923,11.755803589814718,11.755803589814718,7.061083639895725,6.641531839192471,6.641531839192471,6.641531839192471
963,1.0,12.277630045120686,12.260534778525807,12.079863766417152,12.079863766417152,6.80335865859659,6.667855128308657,6.667855128308657,6.658700027045473
964,1.0,15.789736166847371,14.094497714280113,14.094497714280113,14.094497714280113,6.434303450240526,6.450466828994594,6.374961736090213,6.31465413365913
965,1.0,12.189929998363276,12.070481614734602,12.030582488646196,11.987202789253882,7.058840753926644,6.703534368681058,6.703534368681058,6.703534368681058
966,1.0,11.68709236386057,11.832203034528268,11.567045493768763,11.567045493768763,6.88918081647313,6.691721066212813,6.691721066212813,6.691721066212813
967,1.0,12.808760130442687,12.646741878133861,12.54902729354182,12.582547933553588,7.100259438954205,6.720985534643912,6.720985534643912,6.720985534643912
968,1.0,11.840592240978783,12.008864461005754,11.759356421786306,11.759356421786306,6.614707183331924,6.452687183656714,6.452687183656714,6.452687183656714
969,1.0,12.079973936085597,11.815941263746788,11.815941263746788,11.815941263746788,6.151250650367528,6.149925498772296,6.149925498772296,6.140589135526993
970,1.0,12.438705634579629,12.377132816974749,12.242382086277923,12.234433171161697,6.858992194756003,6.5674822961108505,6.5674822961108505,6.5674822961108505
971,1.0,12.273281158075795,12.252534243253239,12.088695892785,12.088695892785,6.780938825299718,6.656135525772301,6.654620081435255,6.615566340121561
972,1.0,11.981262677534808,12.134637375108483,11.869265554973762,11.869265554973762,7.158626454572211,6.894528280949572,6.971311966296667,6.894528280949572
973,1.0,11.926173834569752,12.10975734791212,11.842710230316762,11.842710230316762,6.943798124850267,6.667568325991564,6.738294642736452,6.667568325991564
974,1.0,12.306311131177099,12.164882299488013,12.069760531175437,12.041864747149006,6.749164729093941,6.727790408247633,6.720111183680074,6.690111279327075
975,1.0,16.390037689924213,14.346258493493467,14.346258493493467,14.346258493493467,6.840979606659623,6.5273975522066525,6.599043732894135,6.5273975522066525
976,1.0,13.738299239311903,13.838473544605325,13.790481327341677,13.790481327341677,6.5814808628472194,6.629568537686558,6.6101503656592655,6.538263785958814
977,1.0,11.891099683735428,11.5270485078878,11.5270485078878,11.5270485078878,6.224455041808442,6.274143499221394,6.2310360146668895,6.273193756835498
978,1.0,13.31620305541506,13.16340771811493,13.077258887873692,13.098492794383342,6.759724560295709,6.697156600500695,6.66598391201402,6.700579480890035
979,1.0,12.519380210399731,12.442488191787552,12.298285518346567,12.333546482712844,6.850430236269857,6.6725130907704475,6.6725130907704475,6.6725130907704475
980,1.0,13.163794149792196,13.223083018836483,12.966642765586805,12.966642765586805,6.889849797399488,6.918492062014031,6.750478861924245,6.750478861924245
981,1.0,11.825145995999705,12.016806104267502,11.750496517150843,11.750496517150843,6.91272346840394,6.7098975360761335,6.659578817172948,6.659578817172948
982,1.0,12.074720424270208,11.995996638145318,11.906429633581727,11.906429633581727,6.631717925347687,6.458637687469599,6.458637687469599,6.5100855005948395
983,1.0,13.697417686998786,13.49164450523089,13.489187643642602,13.4834983355665,6.599370044917713,6.4068637777833235,6.345153973508584,6.345153973508584
984,1.0,11.97051126734368,12.084733164569498,11.886131937652749,11.886131937652749,6.772710682283867,6.650288917452037,6.6245241087317615,6.6245241087317615
985,1.0,11.908155901980184,12.10782986105185,11.82507980562525,11.82507980562525,6.9064969549573485,6.675262313949686,6.647905123268618,6.5966441928595865
986,1.0,12.094952826861459,11.901610875408648,11.901610875408648,11.85687521167439,6.5483625613756855,6.582977596934744,6.560894499637375,6.5611139917694885
987,1.0,16.02557193160123,14.27181828378646,14.27181828378646,14.27181828378646,6.4049966735761386,6.3330336079854765,6.3330336079854765,6.3330336079854765
988,1.0,12.360317610768528,12.200125838755742,12.21699766514026,12.12993837552638,7.054525407477372,6.651879665026919,6.651879665026919,6.651879665026919
989,1.0,12.346890837693975,12.164925035660106,12.064085812927106,12.064085812927106,6.638511322044649,6.484126287965397,6.422661981937417,6.422661981937417
990,1.0,12.930060427005406,12.956164565606285,12.675551469749871,12.675551469749871,7.047634496322921,6.951611275326994,6.950220110040211,6.950220110040211
991,1.0,11.76138970832661,11.423232838568515,11.423232838568515,11.423232838568515,7.125300165950143,6.667712226459103,6.667712226459103,6.667712226459103
992,1.0,12.319840718424928,12.007914637678347,12.007914637678347,12.007914637678347,6.912822188816396,6.8607865336235765,6.897078804943415,6.879937003082927
993,1.0,11.947104585285276,12.129220639219255,11.83997813109858,11.83997813109858,6.857187866947843,6.631635395248095,6.631635395248095,6.631635395248095
994,1.0,11.781052319811305,11.872401436609287,11.706641121484825,11.706641121484825,6.596712416896461,6.532709218830248,6.487745548929006,6.487745548929006
995,1.0,11.805559834583386,11.905449788647196,11.72337563402188,11.72337563402188,6.577068851065521,6.488025844205379,6.429177584306651,6.429177584306651
996,1.0,13.355379105565634,13.194452310379809,13.213534253071579,13.087138012827532,6.874637063764567,6.789789886573,6.789789886573,6.789789886573
997,1.0,12.173047477066225,12.030187573766455,11.926996377280233,11.889222453877728,6.797274200404363,6.368729818404288,6.368729818404288,6.368729818404288
998,1.0,16.129606680819812,14.279396965670811,14.279396965670811,14.279396965670811,6.474451355214238,6.451983433732255,6.391509376996144,6.391509376996144
999,1.0,12.04122440675756,11.937274405433953,11.835143554707091,11.774673564598313,6.2780126408870345,6.211111382837057,6.211111382837057,6.211111382837057
1000,1.0,12.154626229088063,12.092538947807638,11.951609192502582,11.929331809647472,6.654904297628272,6.606247168412932,6.646862773943667,6.570464970431961
1001,1.0,11.974718026039659,11.851156440037832,11.734367050473045,11.68442117530486,6.595560547345154,6.131934891033682,6.131934891033682,6.131934891033682
1002,1.0,12.645930863651003,12.305182898301279,12.222274897227617,12.222274897227617,7.151829631269016,6.685471688539103,6.685471688539103,6.685471688539103
1003,1.0,13.455937592626825,13.083895286821374,13.091403814917225,13.091403814917225,6.847269021784591,6.678275936142226,6.627408474537958,6.627408474537958
1004,1.0,12.096700285580702,12.221065127595148,12.002536595745317,12.002536595745317,7.002756318169934,6.824135367147152,6.812017315100443,6.812017315100443
1005,1.0,12.44243572785081,12.268669476956536,12.179411799972488,12.20169436798912,6.563690012930666,6.515044351891001,6.526096255649751,6.525192933614579
1006,1.0,11.854921425522317,11.82821205364645,11.708226141824738,11.708226141824738,6.4535851920662655,6.300662589556118,6.300662589556118,6.332412278024983
1007,1.0,12.219125691082699,11.939414570192998,11.939414570192998,11.939414570192998,6.566190960689219,6.568676821556953,6.542485263197406,6.558012294702235
1008,1.0,12.246764764993358,12.150002853163516,12.029352587880528,12.035255263866667,6.599785468341794,6.5230661076685195,6.551795440804426,6.523421155432092
1009,1.0,16.087346586292963,14.251570172681822,14.251570172681822,14.251570172681822,6.468171777512394,6.425588159226778,6.370713059475215,6.379801861748199
1010,1.0,12.322929447337746,12.170625893375812,12.064852205160895,12.045045764033881,6.9036244730324015,6.608434853031819,6.608434853031819,6.608434853031819
1011,1.0,13.514578949523377,13.577535987010721,13.409892606239243,13.409892606239243,7.053091301651049,6.880262154591463,6.921970507855842,6.921970507855842
1012,1.0,11.935205838369836,11.32955035848617,11.32955035848617,11.32955035848617,6.902376678014016,6.763249093468167,6.763249093468167,6.763249093468167
1013,1.0,13.110410430709765,13.160771784604654,13.07394372400973,13.07394372400973,6.6992251202998165,6.420674984328207,6.601919227465096,6.601919227465096
1014,1.0,12.455413419334338,12.302251368938851,12.325665666279523,12.21992996826993,7.138916795171519,6.7059921267275175,6.7059921267275175,6.7059921267275175
1015,1.0,12.807934973913852,12.621378342750104,12.520697083476684,12.553020985384386,6.767532288915761,6.539646543109054,6.539646543109054,6.539646543109054
1016,1.0,12.374655358809482,12.28316949241484,12.148434541323745,12.171178906120746,6.9479462435040675,6.673372738826215,6.673372738826215,6.673372738826215
1017,1.0,12.754604241581262,12.64422312924311,12.50883281765458,12.543793097972811,6.726946711160764,6.694441354873061,6.666789011836589,6.678497363546619
1018,1.0,12.15823192935821,12.075736937895666,11.94300672104985,11.921100031623787,6.68746351595546,6.258737704363412,6.258737704363412,6.258737704363412
1019,1.0,12.13075262182108,11.984013543987045,11.965935641462927,11.910774860047006,6.713452163524649,6.460525605141909,6.460525605141909,6.460525605141909
1020,1.0,13.931481050515394,12.629411828893462,12.629411828893462,12.629411828893462,6.718977960915251,6.581270400574261,6.581270400574261,6.610263160264187
1021,1.0,13.16717609579148,13.265470240471213,13.142849697210815,13.142849697210815,6.952839672344902,6.6398290968858165,6.808322012023509,6.808322012023509
1022,1.0,11.865072812703092,11.994124120232355,11.7749907589198,11.7749907589198,6.7223795989894315,6.632818636862246,6.555558484676559,6.570858982674059
1023,1.0,11.967831537567472,12.138411179393461,11.891499306961212,11.891499306961212,7.214575158264823,6.876206130311248,6.954005219809043,6.876206130311248
1024,1.0,12.86716987707419,12.680585291323904,12.603216825397602,12.638359312252794,7.1247484778590655,6.720669920075498,6.720669920075498,6.720669920075498
1025,1.0,16.214877789113316,14.32729044897869,14.32729044897869,14.32729044897869,6.644980142270201,6.638858968262169,6.571805232095948,6.571805232095948
1026,1.0,16.601476929862105,14.472098266100888,14.472098266100888,14.472098266100888,6.7846758962943134,6.668771903094153,6.636799686350433,6.53264935462224
1027,1.0,16.308646293391853,14.439889742472715,14.439889742472715,14.439889742472715,6.84545503749056,6.559256517795057,6.559256517795057,6.559256517795057
1028,1.0,15.206614611373661,14.017673746225464,14.017673746225464,14.017673746225464,6.777603569450401,6.5022928410648575,6.608834437132639,6.5022928410648575
1029,1.0,16.53950161600523,14.414580552762574,14.414580552762574,14.414580552762574,6.718377628551767,6.456889556955249,6.456889556955249,6.456889556955249
1030,1.0,16.501618645245827,14.4023513100826,14.4023513100826,14.4023513100826,6.721399325613991,6.653068308911036,6.653068308911036,6.5779385076798915
1031,1.0,16.273086942055162,14.441133834336995,14.441133834336995,14.441133834336995,6.7896396689051715,6.496976523943804,6.496976523943804,6.496976523943804
1032,1.0,16.153171992257892,14.276919034551973,14.276919034551973,14.276919034551973,6.4459172499255315,6.43672702880429,6.396656362495109,6.369346989388832
1033,1.0,13.874523178963933,14.033356345908189,14.06557882213354,14.06557882213354,6.673720855865874,6.558343706141873,6.546261042493556,6.526786718816427
1034,1.0,16.143238420124007,14.307813712227906,14.307813712227906,14.307813712227906,6.451939651159167,6.340470285376278,6.340470285376278,6.340470285376278
1035,1.0,16.516820444443326,14.415098867329899,14.415098867329899,14.415098867329899,6.768195018257274,6.707982132697137,6.6907037163146015,6.596184771549192
1036,1.0,16.262287715537095,14.269193760785955,14.269193760785955,14.269193760785955,6.637045935547535,6.374660901259588,6.485494614152831,6.374660901259588
1037,1.0,16.23319735449421,14.331404009184693,14.331404009184693,14.331404009184693,6.510019284908838,6.378639550344458,6.378639550344458,6.378639550344458
1038,1.0,16.264310053041733,14.278543811047237,14.278543811047237,14.278543811047237,6.621502013595644,6.416291531202648,6.431058253213773,6.399390794107401
1039,1.0,19.66520693612742,19.405880030148687,19.311798651715982,19.311798651715982,6.6956853088936015,6.57149981050153,6.57149981050153,6.57149981050153
1040,1.0,15.705082674953823,14.09077564261942,14.09077564261942,14.09077564261942,6.52744244542211,6.4411357377721385,6.4411357377721385,6.408700447846084
1041,1.0,13.382096864382156,13.58327078547631,13.583861459657749,13.583861459657749,6.384830458551332,6.384865786359243,6.257498808258908,6.274344725631704
1042,1.0,16.311397368402258,14.347991377640739,14.347991377640739,14.347991377640739,6.677216587438796,6.394722561068378,6.47726535489183,6.394722561068378
1043,1.0,13.387154883098995,13.553093110644209,13.553093110644209,13.553093110644209,6.484147935834509,6.5146872230052475,6.339302951432502,6.390118157483851
1044,1.0,13.613045362590743,13.734732435895657,13.65043145137438,13.65043145137438,6.636228168250609,6.663206970874264,6.689823137073029,6.688338672886842
1045,1.0,16.177147582501775,14.233655169419126,14.233655169419126,14.233655169419126,6.61008760678585,6.373634634982794,6.475944875155561,6.373634634982794
1046,1.0,15.956582265619199,14.214475708136145,14.214475708136145,14.214475708136145,6.490611662132653,6.4757304748494775,6.389490250621798,6.335452876840628
1047,1.0,16.173423864999886,14.276162365798884,14.276162365798884,14.276162365798884,6.547300684973014,6.383993408958474,6.427688403070082,6.323485506242385
1048,1.0,15.574682171479987,14.11691786574824,14.11691786574824,14.11691786574824,6.693684461344182,6.600179225548412,6.600179225548412,6.6052769430436955
1049,1.0,13.676406523336917,13.810692667965133,13.805685226674914,13.805685226674914,6.604496594121474,6.588915364251324,6.51915590198468,6.535674953269871
1050,1.0,16.2193540686449,14.335237761506853,14.335237761506853,14.335237761506853,6.467968258105134,6.433827862261568,6.419089349797057,6.374085562724054
1051,1.0,16.18704795867533,14.379841428634865,14.379841428634865,14.379841428634865,6.620818413922837,6.549614318291939,6.549614318291939,6.549614318291939
1052,1.0,15.594838058683106,14.099165011533541,14.099165011533541,14.099165011533541,6.667911563147973,6.569939660590574,6.569939660590574,6.564650861520919
1053,1.0,16.111181898627333,14.24900668370508,14.24900668370508,14.24900668370508,6.404679276853774,6.362048795762885,6.353049546445359,6.278856863924546
1054,1.0,16.0953113965421,14.227748934230565,14.227748934230565,14.227748934230565,6.489336582325579,6.48091801995636,6.439103198218767,6.344496031294041
1055,1.0,16.597969395689677,14.418473891691308,14.418473891691308,14.418473891691308,6.599069947264268,6.513972718207971,6.513972718207971,6.465619978761468
1056,1.0,14.04969761843217,13.10464299785729,13.10464299785729,13.10464299785729,6.455852962745227,6.383546795921437,6.383546795921437,6.383546795921437
1057,1.0,16.347677230079817,14.259814111398185,14.259814111398185,14.259814111398185,6.6715195267226415,6.447190879130628,6.4939051368084035,6.447190879130628
1058,1.0,16.393668279968242,14.330136671432532,14.330136671432532,14.330136671432532,6.7946085522076585,6.482982190109898,6.5714697179577275,6.482982190109898
1059,1.0,15.946386314478918,14.191700212885973,14.191700212885973,14.191700212885973,6.4891514746538235,6.4874346640058,6.433260361778422,6.357814320513489
1060,1.0,15.775897599294145,14.143721244988821,14.143721244988821,14.143721244988821,6.44970426625779,6.4227309287643255,6.4227309287643255,6.368168272276181
1061,1.0,15.75931820752333,14.0862773373996,14.0862773373996,14.0862773373996,6.5305597682834176,6.52853237337224,6.487067445199964,6.386749912003239
1062,1.0,15.685088649036901,14.144860495036722,14.144860495036722,14.144860495036722,6.531216349184946,6.4270315784181395,6.4270315784181395,6.464770243935149
1063,1.0,13.391912946072143,13.545011384741114,13.545011384741114,13.545011384741114,6.6517672879899825,6.494169064835477,6.494169064835477,6.494169064835477
1064,1.0,15.347992507650673,14.050074459787506,14.050074459787506,14.050074459787506,6.86829848465312,6.608372580651895,6.626476603952314,6.608372580651895
1065,1.0,16.018691218395837,14.303284297528588,14.303284297528588,14.303284297528588,6.433659223494822,6.439410947457512,6.387167826558607,6.387167826558607
1066,1.0,16.118508048698203,14.211428703983115,14.211428703983115,14.211428703983115,6.535650942250293,6.43742639653797,6.43742639653797,6.435619740059159
1067,1.0,16.047985617209324,14.236378805013542,14.236378805013542,14.236378805013542,6.365635001155469,6.335222569934129,6.335222569934129,6.2638629464914395
1068,1.0,16.086331936530375,14.273842688934106,14.273842688934106,14.273842688934106,6.419783209431998,6.3993998226550755,6.341319324698627,6.341319324698627
1069,1.0,16.27286731690846,14.384654892646186,14.384654892646186,14.384654892646186,6.652545775115594,6.556206545327682,6.556206545327682,6.556206545327682
1070,1.0,13.592222248319336,13.76507346738285,13.818299848254664,13.818299848254664,6.67101437216564,6.368380418614659,6.368380418614659,6.368380418614659
1071,1.0,16.327370370165173,14.340855293746408,14.340855293746408,14.340855293746408,6.748749355118042,6.533369542220421,6.547918387503757,6.533369542220421
1072,1.0,16.480131101911013,14.421560262851568,14.421560262851568,14.421560262851568,6.884468085591213,6.621158044931286,6.621158044931286,6.621158044931286
1073,1.0,13.743658449323798,13.88205442317842,13.88205442317842,13.88205442317842,7.090165338924115,6.58415635132823,6.58415635132823,6.58415635132823
1074,1.0,13.610510642049748,13.764769726700262,13.77405075147896,13.77405075147896,6.460203350733242,6.3724058260803975,6.40409921922646,6.3796440227191935
1075,1.0,16.291728694385174,14.38911216521098,14.38911216521098,14.38911216521098,6.608454168462355,6.5642014566208005,6.499952290923363,6.499952290923363
1076,1.0,15.028716038416327,14.0611666184718,14.0611666184718,14.0611666184718,6.526394051555044,6.2526230437076995,6.317012323694468,6.2526230437076995
1077,1.0,13.555826622645675,13.659418380220588,13.566887233896733,13.566887233896733,6.623853276295227,6.609479409023696,6.642631443338769,6.629828548940985
1078,1.0,16.227219525894736,14.262451711820013,14.262451711820013,14.262451711820013,6.5297496242668975,6.444823189179059,6.444823189179059,6.355979420623214
1079,1.0,16.10912817315348,14.300052902152387,14.300052902152387,14.300052902152387,6.429816284682964,6.311325911359318,6.311325911359318,6.311325911359318
1080,1.0,16.14754006108223,14.379284410549989,14.379284410549989,14.379284410549989,6.5058162778638335,6.503139628191491,6.424455232168467,6.4203049495728886
1081,1.0,20.09714277783412,19.882739156547945,19.76531521419597,19.76531521419597,6.963498176320187,6.767905267650582,6.7850654323668405,6.7850654323668405
1082,1.0,15.738767098033268,14.096859199356143,14.096859199356143,14.096859199356143,6.4091023991726015,6.400629526016712,6.378849125618665,6.2700064546347365
1083,1.0,16.540543860451287,14.442992468524675,14.442992468524675,14.442992468524675,6.733528705087048,6.650494081322495,6.650494081322495,6.620127314790998
1084,1.0,15.974668075665768,14.32495434836359,14.32495434836359,14.32495434836359,6.470253299222439,6.491101352679125,6.433983231509472,6.433983231509472
1085,1.0,15.686124906670928,14.04711875335757,14.04711875335757,14.04711875335757,6.436504729298746,6.424856627115135,6.383747436694114,6.335636264689942
1086,1.0,16.197473634143734,14.380197739823393,14.380197739823393,14.380197739823393,6.578257038090609,6.5063170397775005,6.491311201237634,6.474344264945221
1087,1.0,13.512067100957891,13.691303822238822,13.751890941680218,13.751890941680218,6.736766404989917,6.237292249059586,6.237292249059586,6.237292249059586
1088,1.0,15.515337495262,14.11265521903093,14.11265521903093,14.11265521903093,6.8005059225300375,6.68899940978343,6.695138096043755,6.674506426257062
1089,1.0,16.214306332104677,14.376168293730531,14.376168293730531,14.376168293730531,6.589219853368482,6.51008263270546,6.51008263270546,6.491996996511334
1090,1.0,16.00808075712418,14.22275529547327,14.22275529547327,14.22275529547327,6.461062828045987,6.404528277099351,6.349738228891507,6.360694241621843
1091,1.0,13.539187717449346,13.736003007252602,13.742761297122653,13.742761297122653,6.727047245402493,6.436695957197767,6.436695957197767,6.436695957197767
1092,1.0,13.619220431189033,13.792454145394855,13.827364090873765,13.827364090873765,6.804674822049867,6.3445366148734,6.3445366148734,6.3445366148734
1093,1.0,16.118558677949128,14.351138240868947,14.351138240868947,14.351138240868947,6.450292094884732,6.364858665900384,6.364858665900384,6.35634727189881
